25  39  50
12  23  22  0
12  22  22  0
12  21  22  0
12  20  22  0
12  19  22  0
12  18  22  0
12  17  22  0
12  16  22  0
12  15  22  0
12  14  22  0
12  13  22  0
12  12  22  0
12  11  22  0
12  10  22  0
12  9  22  0
12  8  22  1
12  7  22  1
12  28  21  1
12  27  21  0
12  26  21  0
12  25  21  0
12  24  21  0
12  23  21  0
12  22  21  0
12  21  21  0
12  20  21  0
12  19  21  0
12  18  21  0
12  17  21  0
12  16  21  0
12  15  21  0
12  14  21  0
12  13  21  0
12  12  21  0
12  11  21  0
12  10  21  0
12  9  21  0
12  8  21  0
12  7  21  1
12  28  20  1
12  27  20  1
12  26  20  0
12  25  20  0
12  24  20  0
12  23  20  0
12  22  20  0
12  21  20  0
12  20  20  0
12  19  20  0
12  18  20  0
12  17  20  0
12  16  20  0
12  15  20  0
12  14  20  0
12  13  20  0
12  12  20  0
12  11  20  0
12  10  20  0
12  9  20  0
12  8  20  0
12  7  20  1
12  27  19  1
12  26  19  0
12  25  19  0
12  24  19  0
12  23  19  0
12  22  19  0
12  21  19  0
12  20  19  0
12  19  19  0
12  18  19  0
12  17  19  0
12  16  19  0
12  15  19  0
12  14  19  0
12  13  19  0
12  12  19  0
12  11  19  0
12  10  19  0
12  9  19  0
12  8  19  2
12  7  19  1
12  27  18  1
12  26  18  0
12  25  18  0
12  24  18  0
12  23  18  0
12  22  18  0
12  21  18  0
12  20  18  0
12  19  18  0
12  18  18  0
12  17  18  0
12  16  18  0
12  15  18  0
12  14  18  0
12  13  18  0
12  12  18  0
12  11  18  0
12  10  18  0
12  9  18  0
12  8  18  2
12  27  17  1
12  26  17  0
12  25  17  0
12  24  17  0
12  23  17  0
12  22  17  0
12  21  17  0
12  20  17  0
12  19  17  0
12  18  17  0
12  17  17  0
12  16  17  0
12  15  17  0
12  14  17  0
12  13  17  0
12  12  17  0
12  11  17  0
12  10  17  0
12  9  17  2
12  8  17  2
12  27  16  2
12  26  16  0
12  25  16  0
12  24  16  0
12  23  16  0
12  22  16  0
12  21  16  0
12  20  16  0
12  19  16  0
12  18  16  0
12  17  16  0
12  16  16  0
12  15  16  0
12  14  16  0
12  13  16  0
12  12  16  0
12  11  16  0
12  10  16  2
12  9  16  2
12  27  15  2
12  26  15  2
12  25  15  0
12  24  15  0
12  23  15  0
12  22  15  0
12  21  15  0
12  20  15  0
12  19  15  0
12  18  15  0
12  17  15  0
12  16  15  0
12  15  15  0
12  14  15  0
12  13  15  0
12  12  15  0
12  11  15  1
12  10  15  1
12  9  15  1
12  27  14  2
12  26  14  2
12  25  14  0
12  24  14  0
12  23  14  0
12  22  14  0
12  21  14  0
12  20  14  0
12  19  14  0
12  18  14  0
12  17  14  0
12  16  14  0
12  15  14  0
12  14  14  0
12  13  14  0
12  12  14  0
12  11  14  0
12  10  14  1
12  9  14  1
12  8  14  1
12  7  14  1
12  6  14  1
12  26  13  2
12  25  13  1
12  24  13  0
12  23  13  0
12  22  13  0
12  21  13  0
12  20  13  0
12  19  13  0
12  18  13  0
12  17  13  0
12  16  13  0
12  15  13  0
12  14  13  0
12  13  13  0
12  12  13  0
12  11  13  0
12  10  13  0
12  9  13  0
12  8  13  0
12  7  13  0
12  6  13  1
12  5  13  1
12  25  12  1
12  24  12  1
12  23  12  1
12  22  12  0
12  21  12  0
12  20  12  0
12  19  12  0
12  18  12  0
12  17  12  0
12  16  12  0
12  15  12  0
12  14  12  0
12  13  12  0
12  12  12  0
12  11  12  0
12  10  12  0
12  9  12  0
12  8  12  0
12  7  12  0
12  6  12  0
12  5  12  1
12  4  12  1
12  23  11  1
12  22  11  2
12  21  11  2
12  20  11  2
12  19  11  2
12  18  11  1
12  17  11  0
12  16  11  0
12  15  11  0
12  14  11  0
12  13  11  0
12  12  11  0
12  11  11  0
12  10  11  0
12  9  11  0
12  8  11  0
12  7  11  0
12  6  11  0
12  5  11  0
12  4  11  1
12  3  11  1
12  18  10  1
12  17  10  0
12  16  10  0
12  15  10  0
12  14  10  0
12  13  10  0
12  12  10  0
12  11  10  0
12  10  10  0
12  9  10  0
12  8  10  0
12  7  10  0
12  6  10  0
12  5  10  0
12  4  10  1
12  3  10  1
12  18  9  1
12  17  9  0
12  16  9  0
12  15  9  0
12  14  9  0
12  13  9  0
12  12  9  0
12  11  9  0
12  10  9  0
12  9  9  0
12  8  9  0
12  7  9  0
12  6  9  0
12  5  9  0
12  4  9  0
12  3  9  1
12  18  8  1
12  17  8  0
12  16  8  0
12  15  8  0
12  14  8  0
12  13  8  0
12  12  8  0
12  11  8  0
12  10  8  0
12  9  8  0
12  8  8  0
12  7  8  0
12  6  8  0
12  5  8  0
12  4  8  1
12  3  8  1
12  18  7  1
12  17  7  1
12  16  7  0
12  15  7  0
12  14  7  0
12  13  7  0
12  12  7  0
12  11  7  0
12  10  7  0
12  9  7  0
12  8  7  0
12  7  7  0
12  6  7  0
12  5  7  0
12  4  7  1
12  3  7  1
12  17  6  1
12  16  6  1
12  15  6  0
12  14  6  0
12  13  6  0
12  12  6  0
12  11  6  0
12  10  6  0
12  9  6  0
12  8  6  0
12  7  6  0
12  6  6  0
12  5  6  1
12  4  6  1
12  17  5  1
12  16  5  1
12  15  5  1
12  14  5  0
12  13  5  0
12  12  5  0
12  11  5  0
12  10  5  0
12  9  5  0
12  8  5  0
12  7  5  0
12  6  5  1
12  5  5  1
12  15  4  1
12  14  4  1
12  13  4  1
12  12  4  1
12  11  4  1
12  10  4  1
12  9  4  1
12  8  4  1
12  7  4  1
12  6  4  1
12  12  3  1
12  11  3  1
12  10  3  1
12  9  3  1
13  20  44  3
13  19  44  3
13  18  44  3
13  17  44  3
13  16  44  3
13  15  44  3
13  14  44  3
13  24  43  3
13  23  43  3
13  22  43  3
13  21  43  3
13  20  43  3
13  19  43  0
13  18  43  0
13  17  43  0
13  16  43  0
13  15  43  0
13  14  43  3
13  13  43  3
13  12  43  3
13  25  42  3
13  24  42  3
13  23  42  0
13  22  42  0
13  21  42  0
13  20  42  0
13  19  42  0
13  18  42  0
13  17  42  0
13  16  42  0
13  15  42  0
13  14  42  0
13  13  42  0
13  12  42  3
13  11  42  3
13  26  41  3
13  25  41  3
13  24  41  0
13  23  41  0
13  22  41  0
13  21  41  0
13  20  41  0
13  19  41  0
13  18  41  0
13  17  41  0
13  16  41  0
13  15  41  0
13  14  41  0
13  13  41  0
13  12  41  0
13  11  41  3
13  10  41  3
13  27  40  3
13  26  40  3
13  25  40  0
13  24  40  0
13  23  40  0
13  22  40  0
13  21  40  0
13  20  40  0
13  19  40  0
13  18  40  0
13  17  40  0
13  16  40  0
13  15  40  0
13  14  40  0
13  13  40  0
13  12  40  0
13  11  40  0
13  10  40  3
13  28  39  3
13  27  39  3
13  26  39  0
13  25  39  0
13  24  39  0
13  23  39  0
13  22  39  0
13  21  39  0
13  20  39  0
13  19  39  0
13  18  39  0
13  17  39  0
13  16  39  0
13  15  39  0
13  14  39  0
13  13  39  0
13  12  39  0
13  11  39  0
13  10  39  2
13  28  38  3
13  27  38  3
13  26  38  0
13  25  38  0
13  24  38  0
13  23  38  0
13  22  38  0
13  21  38  0
13  20  38  0
13  19  38  0
13  18  38  0
13  17  38  0
13  16  38  0
13  15  38  0
13  14  38  0
13  13  38  0
13  12  38  0
13  11  38  0
13  10  38  2
13  28  37  3
13  27  37  0
13  26  37  0
13  25  37  0
13  24  37  0
13  23  37  0
13  22  37  0
13  21  37  0
13  20  37  0
13  19  37  0
13  18  37  0
13  17  37  0
13  16  37  0
13  15  37  0
13  14  37  0
13  13  37  0
13  12  37  0
13  11  37  0
13  10  37  1
13  28  36  2
13  27  36  2
13  26  36  0
13  25  36  0
13  24  36  0
13  23  36  0
13  22  36  0
13  21  36  0
13  20  36  0
13  19  36  0
13  18  36  0
13  17  36  0
13  16  36  0
13  15  36  0
13  14  36  0
13  13  36  0
13  12  36  0
13  11  36  0
13  10  36  1
13  27  35  2
13  26  35  0
13  25  35  0
13  24  35  0
13  23  35  0
13  22  35  0
13  21  35  0
13  20  35  0
13  19  35  0
13  18  35  0
13  17  35  0
13  16  35  0
13  15  35  0
13  14  35  0
13  13  35  0
13  12  35  0
13  11  35  0
13  10  35  1
13  27  34  1
13  26  34  0
13  25  34  0
13  24  34  0
13  23  34  0
13  22  34  0
13  21  34  0
13  20  34  0
13  19  34  0
13  18  34  0
13  17  34  0
13  16  34  0
13  15  34  0
13  14  34  0
13  13  34  0
13  12  34  0
13  11  34  0
13  10  34  2
13  27  33  2
13  26  33  2
13  25  33  0
13  24  33  0
13  23  33  0
13  22  33  0
13  21  33  0
13  20  33  0
13  19  33  0
13  18  33  0
13  17  33  0
13  16  33  0
13  15  33  0
13  14  33  0
13  13  33  0
13  12  33  0
13  11  33  2
13  10  33  2
13  26  32  2
13  25  32  0
13  24  32  0
13  23  32  0
13  22  32  0
13  21  32  0
13  20  32  0
13  19  32  0
13  18  32  0
13  17  32  0
13  16  32  0
13  15  32  0
13  14  32  0
13  13  32  0
13  12  32  0
13  11  32  1
13  10  32  2
13  26  31  2
13  25  31  1
13  24  31  0
13  23  31  0
13  22  31  0
13  21  31  0
13  20  31  0
13  19  31  0
13  18  31  0
13  17  31  0
13  16  31  0
13  15  31  0
13  14  31  0
13  13  31  0
13  12  31  0
13  11  31  1
13  25  30  1
13  24  30  1
13  23  30  0
13  22  30  0
13  21  30  0
13  20  30  0
13  19  30  0
13  18  30  0
13  17  30  0
13  16  30  0
13  15  30  0
13  14  30  0
13  13  30  0
13  12  30  1
13  11  30  1
13  24  29  1
13  23  29  2
13  22  29  0
13  21  29  0
13  20  29  0
13  19  29  0
13  18  29  0
13  17  29  0
13  16  29  0
13  15  29  0
13  14  29  0
13  13  29  0
13  12  29  2
13  24  28  2
13  23  28  2
13  22  28  0
13  21  28  0
13  20  28  0
13  19  28  0
13  18  28  0
13  17  28  0
13  16  28  0
13  15  28  0
13  14  28  0
13  13  28  2
13  12  28  2
13  23  27  2
13  22  27  0
13  21  27  0
13  20  27  0
13  19  27  0
13  18  27  0
13  17  27  0
13  16  27  0
13  15  27  0
13  14  27  0
13  13  27  2
13  24  26  1
13  23  26  2
13  22  26  0
13  21  26  0
13  20  26  0
13  19  26  0
13  18  26  0
13  17  26  0
13  16  26  0
13  15  26  0
13  14  26  0
13  13  26  1
13  12  26  1
13  26  25  1
13  25  25  1
13  24  25  1
13  23  25  0
13  22  25  0
13  21  25  0
13  20  25  0
13  19  25  0
13  18  25  0
13  17  25  0
13  16  25  0
13  15  25  0
13  14  25  0
13  13  25  1
13  12  25  2
13  11  25  2
13  10  25  2
13  28  24  1
13  27  24  1
13  26  24  1
13  25  24  0
13  24  24  0
13  23  24  0
13  22  24  0
13  21  24  0
13  20  24  0
13  19  24  0
13  18  24  0
13  17  24  0
13  16  24  0
13  15  24  0
13  14  24  0
13  13  24  0
13  12  24  0
13  11  24  0
13  10  24  2
13  9  24  2
13  28  23  1
13  27  23  0
13  26  23  0
13  25  23  0
13  24  23  0
13  23  23  0
13  22  23  0
13  21  23  0
13  20  23  0
13  19  23  0
13  18  23  0
13  17  23  0
13  16  23  0
13  15  23  0
13  14  23  0
13  13  23  0
13  12  23  0
13  11  23  0
13  10  23  0
13  9  23  2
13  8  23  2
13  28  22  1
13  27  22  0
13  26  22  0
13  25  22  0
13  24  22  0
13  23  22  0
13  22  22  0
13  21  22  0
13  20  22  0
13  19  22  0
13  18  22  0
13  17  22  0
13  16  22  0
13  15  22  0
13  14  22  0
13  13  22  0
13  12  22  0
13  11  22  0
13  10  22  0
13  9  22  0
13  8  22  1
13  7  22  1
13  28  21  1
13  27  21  0
13  26  21  0
13  25  21  0
13  24  21  0
13  23  21  0
13  22  21  0
13  21  21  0
13  20  21  0
13  19  21  0
13  18  21  0
13  17  21  0
13  16  21  0
13  15  21  0
13  14  21  0
13  13  21  0
13  12  21  0
13  11  21  0
13  10  21  0
13  9  21  0
13  8  21  0
13  7  21  1
13  28  20  1
13  27  20  1
13  26  20  0
13  25  20  0
13  24  20  0
13  23  20  0
13  22  20  0
13  21  20  0
13  20  20  0
13  19  20  0
13  18  20  0
13  17  20  0
13  16  20  0
13  15  20  0
13  14  20  0
13  13  20  0
13  12  20  0
13  11  20  0
13  10  20  0
13  9  20  0
13  8  20  0
13  7  20  1
13  27  19  1
13  26  19  0
13  25  19  0
13  24  19  0
13  23  19  0
13  22  19  0
13  21  19  0
13  20  19  0
13  19  19  0
13  18  19  0
13  17  19  0
13  16  19  0
13  15  19  0
13  14  19  0
13  13  19  0
13  12  19  0
13  11  19  0
13  10  19  0
13  9  19  0
13  8  19  2
13  7  19  1
13  27  18  1
13  26  18  0
13  25  18  0
13  24  18  0
13  23  18  0
13  22  18  0
13  21  18  0
13  20  18  0
13  19  18  0
13  18  18  0
13  17  18  0
13  16  18  0
13  15  18  0
13  14  18  0
13  13  18  0
13  12  18  0
13  11  18  0
13  10  18  0
13  9  18  0
13  8  18  2
13  27  17  1
13  26  17  0
13  25  17  0
13  24  17  0
13  23  17  0
13  22  17  0
13  21  17  0
13  20  17  0
13  19  17  0
13  18  17  0
13  17  17  0
13  16  17  0
13  15  17  0
13  14  17  0
13  13  17  0
13  12  17  0
13  11  17  0
13  10  17  0
13  9  17  2
13  8  17  2
13  27  16  2
13  26  16  0
13  25  16  0
13  24  16  0
13  23  16  0
13  22  16  0
13  21  16  0
13  20  16  0
13  19  16  0
13  18  16  0
13  17  16  0
13  16  16  0
13  15  16  0
13  14  16  0
13  13  16  0
13  12  16  0
13  11  16  0
13  10  16  2
13  9  16  2
13  27  15  2
13  26  15  2
13  25  15  0
13  24  15  0
13  23  15  0
13  22  15  0
13  21  15  0
13  20  15  0
13  19  15  0
13  18  15  0
13  17  15  0
13  16  15  0
13  15  15  0
13  14  15  0
13  13  15  0
13  12  15  0
13  11  15  1
13  10  15  1
13  9  15  1
13  27  14  2
13  26  14  2
13  25  14  0
13  24  14  0
13  23  14  0
13  22  14  0
13  21  14  0
13  20  14  0
13  19  14  0
13  18  14  0
13  17  14  0
13  16  14  0
13  15  14  0
13  14  14  0
13  13  14  0
13  12  14  0
13  11  14  0
13  10  14  0
13  9  14  1
13  8  14  1
13  7  14  1
13  6  14  1
13  26  13  2
13  25  13  1
13  24  13  0
13  23  13  0
13  22  13  0
13  21  13  0
13  20  13  0
13  19  13  0
13  18  13  0
13  17  13  0
13  16  13  0
13  15  13  0
13  14  13  0
13  13  13  0
13  12  13  0
13  11  13  0
13  10  13  0
13  9  13  0
13  8  13  0
13  7  13  0
13  6  13  1
13  5  13  1
13  25  12  1
13  24  12  1
13  23  12  1
13  22  12  0
13  21  12  0
13  20  12  0
13  19  12  0
13  18  12  0
13  17  12  0
13  16  12  0
13  15  12  0
13  14  12  0
13  13  12  0
13  12  12  0
13  11  12  0
13  10  12  0
13  9  12  0
13  8  12  0
13  7  12  0
13  6  12  0
13  5  12  1
13  4  12  1
13  23  11  1
13  22  11  2
13  21  11  2
13  20  11  2
13  19  11  2
13  18  11  1
13  17  11  0
13  16  11  0
13  15  11  0
13  14  11  0
13  13  11  0
13  12  11  0
13  11  11  0
13  10  11  0
13  9  11  0
13  8  11  0
13  7  11  0
13  6  11  0
13  5  11  0
13  4  11  1
13  3  11  1
13  18  10  1
13  17  10  0
13  16  10  0
13  15  10  0
13  14  10  0
13  13  10  0
13  12  10  0
13  11  10  0
13  10  10  0
13  9  10  0
13  8  10  0
13  7  10  0
13  6  10  0
13  5  10  0
13  4  10  0
13  3  10  1
13  18  9  1
13  17  9  0
13  16  9  0
13  15  9  0
13  14  9  0
13  13  9  0
13  12  9  0
13  11  9  0
13  10  9  0
13  9  9  0
13  8  9  0
13  7  9  0
13  6  9  0
13  5  9  0
13  4  9  0
13  3  9  1
13  18  8  1
13  17  8  0
13  16  8  0
13  15  8  0
13  14  8  0
13  13  8  0
13  12  8  0
13  11  8  0
13  10  8  0
13  9  8  0
13  8  8  0
13  7  8  0
13  6  8  0
13  5  8  0
13  4  8  0
13  3  8  1
13  18  7  1
13  17  7  1
13  16  7  0
13  15  7  0
13  14  7  0
13  13  7  0
13  12  7  0
13  11  7  0
13  10  7  0
13  9  7  0
13  8  7  0
13  7  7  0
13  6  7  0
13  5  7  0
13  4  7  1
13  3  7  1
13  17  6  1
13  16  6  1
13  15  6  0
13  14  6  0
13  13  6  0
13  12  6  0
13  11  6  0
13  10  6  0
13  9  6  0
13  8  6  0
13  7  6  0
13  6  6  0
13  5  6  1
13  4  6  1
13  17  5  1
13  16  5  1
13  15  5  1
13  14  5  0
13  13  5  0
13  12  5  0
13  11  5  0
13  10  5  0
13  9  5  0
13  8  5  0
13  7  5  0
13  6  5  1
13  5  5  1
13  15  4  1
13  14  4  1
13  13  4  1
13  12  4  1
13  11  4  0
13  10  4  0
13  9  4  1
13  8  4  1
13  7  4  1
13  6  4  1
13  12  3  1
13  11  3  1
13  10  3  1
13  9  3  1
14  20  44  3
14  19  44  3
14  18  44  3
14  17  44  3
14  16  44  3
14  15  44  3
14  14  44  3
14  24  43  3
14  23  43  3
14  22  43  3
14  21  43  3
14  20  43  3
14  19  43  3
14  18  43  0
14  17  43  0
14  16  43  3
14  15  43  3
14  14  43  3
14  13  43  3
14  12  43  3
14  25  42  3
14  24  42  3
14  23  42  3
14  22  42  0
14  21  42  0
14  20  42  0
14  19  42  0
14  18  42  0
14  17  42  0
14  16  42  0
14  15  42  0
14  14  42  0
14  13  42  0
14  12  42  3
14  11  42  3
14  26  41  3
14  25  41  3
14  24  41  0
14  23  41  0
14  22  41  0
14  21  41  0
14  20  41  0
14  19  41  0
14  18  41  0
14  17  41  0
14  16  41  0
14  15  41  0
14  14  41  0
14  13  41  0
14  12  41  0
14  11  41  3
14  10  41  3
14  27  40  3
14  26  40  3
14  25  40  0
14  24  40  0
14  23  40  0
14  22  40  0
14  21  40  0
14  20  40  0
14  19  40  0
14  18  40  0
14  17  40  0
14  16  40  0
14  15  40  0
14  14  40  0
14  13  40  0
14  12  40  0
14  11  40  3
14  10  40  3
14  27  39  3
14  26  39  0
14  25  39  0
14  24  39  0
14  23  39  0
14  22  39  0
14  21  39  0
14  20  39  0
14  19  39  0
14  18  39  0
14  17  39  0
14  16  39  0
14  15  39  0
14  14  39  0
14  13  39  0
14  12  39  0
14  11  39  0
14  10  39  3
14  28  38  3
14  27  38  3
14  26  38  0
14  25  38  0
14  24  38  0
14  23  38  0
14  22  38  0
14  21  38  0
14  20  38  0
14  19  38  0
14  18  38  0
14  17  38  0
14  16  38  0
14  15  38  0
14  14  38  0
14  13  38  0
14  12  38  0
14  11  38  0
14  10  38  2
14  28  37  3
14  27  37  2
14  26  37  0
14  25  37  0
14  24  37  0
14  23  37  0
14  22  37  0
14  21  37  0
14  20  37  0
14  19  37  0
14  18  37  0
14  17  37  0
14  16  37  0
14  15  37  0
14  14  37  0
14  13  37  0
14  12  37  0
14  11  37  0
14  10  37  2
14  28  36  2
14  27  36  2
14  26  36  0
14  25  36  0
14  24  36  0
14  23  36  0
14  22  36  0
14  21  36  0
14  20  36  0
14  19  36  0
14  18  36  0
14  17  36  0
14  16  36  0
14  15  36  0
14  14  36  0
14  13  36  0
14  12  36  0
14  11  36  0
14  10  36  1
14  27  35  2
14  26  35  0
14  25  35  0
14  24  35  0
14  23  35  0
14  22  35  0
14  21  35  0
14  20  35  0
14  19  35  0
14  18  35  0
14  17  35  0
14  16  35  0
14  15  35  0
14  14  35  0
14  13  35  0
14  12  35  0
14  11  35  0
14  10  35  1
14  27  34  1
14  26  34  0
14  25  34  0
14  24  34  0
14  23  34  0
14  22  34  0
14  21  34  0
14  20  34  0
14  19  34  0
14  18  34  0
14  17  34  0
14  16  34  0
14  15  34  0
14  14  34  0
14  13  34  0
14  12  34  0
14  11  34  2
14  10  34  1
14  27  33  1
14  26  33  2
14  25  33  0
14  24  33  0
14  23  33  0
14  22  33  0
14  21  33  0
14  20  33  0
14  19  33  0
14  18  33  0
14  17  33  0
14  16  33  0
14  15  33  0
14  14  33  0
14  13  33  0
14  12  33  0
14  11  33  2
14  10  33  2
14  26  32  2
14  25  32  2
14  24  32  0
14  23  32  0
14  22  32  0
14  21  32  0
14  20  32  0
14  19  32  0
14  18  32  0
14  17  32  0
14  16  32  0
14  15  32  0
14  14  32  0
14  13  32  0
14  12  32  0
14  11  32  2
14  26  31  2
14  25  31  1
14  24  31  0
14  23  31  0
14  22  31  0
14  21  31  0
14  20  31  0
14  19  31  0
14  18  31  0
14  17  31  0
14  16  31  0
14  15  31  0
14  14  31  0
14  13  31  0
14  12  31  1
14  11  31  1
14  25  30  1
14  24  30  1
14  23  30  0
14  22  30  0
14  21  30  0
14  20  30  0
14  19  30  0
14  18  30  0
14  17  30  0
14  16  30  0
14  15  30  0
14  14  30  0
14  13  30  0
14  12  30  1
14  11  30  1
14  24  29  1
14  23  29  2
14  22  29  0
14  21  29  0
14  20  29  0
14  19  29  0
14  18  29  0
14  17  29  0
14  16  29  0
14  15  29  0
14  14  29  0
14  13  29  2
14  12  29  2
14  23  28  2
14  22  28  0
14  21  28  0
14  20  28  0
14  19  28  0
14  18  28  0
14  17  28  0
14  16  28  0
14  15  28  0
14  14  28  2
14  13  28  2
14  12  28  2
14  23  27  2
14  22  27  0
14  21  27  0
14  20  27  0
14  19  27  0
14  18  27  0
14  17  27  0
14  16  27  0
14  15  27  0
14  14  27  2
14  13  27  2
14  24  26  1
14  23  26  2
14  22  26  0
14  21  26  0
14  20  26  0
14  19  26  0
14  18  26  0
14  17  26  0
14  16  26  0
14  15  26  0
14  14  26  2
14  13  26  1
14  26  25  1
14  25  25  1
14  24  25  1
14  23  25  0
14  22  25  0
14  21  25  0
14  20  25  0
14  19  25  0
14  18  25  0
14  17  25  0
14  16  25  0
14  15  25  0
14  14  25  0
14  13  25  1
14  12  25  2
14  11  25  2
14  10  25  2
14  28  24  1
14  27  24  1
14  26  24  1
14  25  24  0
14  24  24  0
14  23  24  0
14  22  24  0
14  21  24  0
14  20  24  0
14  19  24  0
14  18  24  0
14  17  24  0
14  16  24  0
14  15  24  0
14  14  24  0
14  13  24  0
14  12  24  0
14  11  24  0
14  10  24  2
14  9  24  2
14  28  23  1
14  27  23  0
14  26  23  0
14  25  23  0
14  24  23  0
14  23  23  0
14  22  23  0
14  21  23  0
14  20  23  0
14  19  23  0
14  18  23  0
14  17  23  0
14  16  23  0
14  15  23  0
14  14  23  0
14  13  23  0
14  12  23  0
14  11  23  0
14  10  23  0
14  9  23  2
14  8  23  1
14  28  22  1
14  27  22  0
14  26  22  0
14  25  22  0
14  24  22  0
14  23  22  0
14  22  22  0
14  21  22  0
14  20  22  0
14  19  22  0
14  18  22  0
14  17  22  0
14  16  22  0
14  15  22  0
14  14  22  0
14  13  22  0
14  12  22  0
14  11  22  0
14  10  22  0
14  9  22  0
14  8  22  1
14  7  22  1
14  28  21  1
14  27  21  0
14  26  21  0
14  25  21  0
14  24  21  0
14  23  21  0
14  22  21  0
14  21  21  0
14  20  21  0
14  19  21  0
14  18  21  0
14  17  21  0
14  16  21  0
14  15  21  0
14  14  21  0
14  13  21  0
14  12  21  0
14  11  21  0
14  10  21  0
14  9  21  0
14  8  21  0
14  7  21  1
14  28  20  1
14  27  20  1
14  26  20  0
14  25  20  0
14  24  20  0
14  23  20  0
14  22  20  0
14  21  20  0
14  20  20  0
14  19  20  0
14  18  20  0
14  17  20  0
14  16  20  0
14  15  20  0
14  14  20  0
14  13  20  0
14  12  20  0
14  11  20  0
14  10  20  0
14  9  20  0
14  8  20  0
14  7  20  1
14  27  19  1
14  26  19  0
14  25  19  0
14  24  19  0
14  23  19  0
14  22  19  0
14  21  19  0
14  20  19  0
14  19  19  0
14  18  19  0
14  17  19  0
14  16  19  0
14  15  19  0
14  14  19  0
14  13  19  0
14  12  19  0
14  11  19  0
14  10  19  0
14  9  19  0
14  8  19  2
14  7  19  1
14  27  18  1
14  26  18  0
14  25  18  0
14  24  18  0
14  23  18  0
14  22  18  0
14  21  18  0
14  20  18  0
14  19  18  0
14  18  18  0
14  17  18  0
14  16  18  0
14  15  18  0
14  14  18  0
14  13  18  0
14  12  18  0
14  11  18  0
14  10  18  0
14  9  18  2
14  8  18  2
14  27  17  1
14  26  17  0
14  25  17  0
14  24  17  0
14  23  17  0
14  22  17  0
14  21  17  0
14  20  17  0
14  19  17  0
14  18  17  0
14  17  17  0
14  16  17  0
14  15  17  0
14  14  17  0
14  13  17  0
14  12  17  0
14  11  17  0
14  10  17  0
14  9  17  2
14  8  17  2
14  27  16  2
14  26  16  0
14  25  16  0
14  24  16  0
14  23  16  0
14  22  16  0
14  21  16  0
14  20  16  0
14  19  16  0
14  18  16  0
14  17  16  0
14  16  16  0
14  15  16  0
14  14  16  0
14  13  16  0
14  12  16  0
14  11  16  2
14  10  16  2
14  9  16  2
14  27  15  2
14  26  15  2
14  25  15  0
14  24  15  0
14  23  15  0
14  22  15  0
14  21  15  0
14  20  15  0
14  19  15  0
14  18  15  0
14  17  15  0
14  16  15  0
14  15  15  0
14  14  15  0
14  13  15  0
14  12  15  0
14  11  15  1
14  10  15  1
14  9  15  1
14  26  14  2
14  25  14  0
14  24  14  0
14  23  14  0
14  22  14  0
14  21  14  0
14  20  14  0
14  19  14  0
14  18  14  0
14  17  14  0
14  16  14  0
14  15  14  0
14  14  14  0
14  13  14  0
14  12  14  0
14  11  14  1
14  10  14  1
14  9  14  1
14  8  14  1
14  7  14  1
14  6  14  1
14  26  13  2
14  25  13  1
14  24  13  0
14  23  13  0
14  22  13  0
14  21  13  0
14  20  13  0
14  19  13  0
14  18  13  0
14  17  13  0
14  16  13  0
14  15  13  0
14  14  13  0
14  13  13  0
14  12  13  0
14  11  13  0
14  10  13  0
14  9  13  0
14  8  13  0
14  7  13  0
14  6  13  1
14  5  13  1
14  25  12  1
14  24  12  1
14  23  12  1
14  22  12  0
14  21  12  0
14  20  12  0
14  19  12  0
14  18  12  2
14  17  12  0
14  16  12  0
14  15  12  0
14  14  12  0
14  13  12  0
14  12  12  0
14  11  12  0
14  10  12  0
14  9  12  0
14  8  12  0
14  7  12  0
14  6  12  0
14  5  12  1
14  4  12  1
14  23  11  2
14  22  11  2
14  21  11  2
14  20  11  2
14  19  11  2
14  18  11  1
14  17  11  0
14  16  11  0
14  15  11  0
14  14  11  0
14  13  11  0
14  12  11  0
14  11  11  0
14  10  11  0
14  9  11  0
14  8  11  0
14  7  11  0
14  6  11  0
14  5  11  0
14  4  11  1
14  3  11  1
14  18  10  1
14  17  10  0
14  16  10  0
14  15  10  0
14  14  10  0
14  13  10  0
14  12  10  0
14  11  10  0
14  10  10  0
14  9  10  0
14  8  10  0
14  7  10  0
14  6  10  0
14  5  10  0
14  4  10  1
14  3  10  1
14  18  9  1
14  17  9  0
14  16  9  0
14  15  9  0
14  14  9  0
14  13  9  0
14  12  9  0
14  11  9  0
14  10  9  0
14  9  9  0
14  8  9  0
14  7  9  0
14  6  9  0
14  5  9  0
14  4  9  0
14  3  9  1
14  18  8  1
14  17  8  0
14  16  8  0
14  15  8  0
14  14  8  0
14  13  8  0
14  12  8  0
14  11  8  0
14  10  8  0
14  9  8  0
14  8  8  0
14  7  8  0
14  6  8  0
14  5  8  0
14  4  8  1
14  3  8  1
14  18  7  1
14  17  7  1
14  16  7  0
14  15  7  0
14  14  7  0
14  13  7  0
14  12  7  0
14  11  7  0
14  10  7  0
14  9  7  0
14  8  7  0
14  7  7  0
14  6  7  0
14  5  7  0
14  4  7  1
14  3  7  1
14  17  6  1
14  16  6  1
14  15  6  0
14  14  6  0
14  13  6  0
14  12  6  0
14  11  6  0
14  10  6  0
14  9  6  0
14  8  6  0
14  7  6  0
14  6  6  0
14  5  6  1
14  4  6  1
14  16  5  1
14  15  5  1
14  14  5  0
